Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-09-11,10:59:39,SLXN,Silexion Therapeutics Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-11,11:04:39
2025-09-11,10:55:54,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2025-09-11,11:01:03
2025-09-11,10:50:13,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2025-09-11,10:55:23
2025-09-11,10:44:32,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2025-09-11,10:49:38
2025-09-11,10:42:57,SIM,"""Groupo Simec, S.A.B de C.V.""",NYSE American,LULD pause,2025-09-11,10:47:57
2025-09-11,10:37:35,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2025-09-11,10:42:39
2025-09-11,10:37:20,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,LULD pause,2025-09-11,10:42:20
2025-09-11,10:27:34,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,LULD pause,2025-09-11,10:32:34
2025-09-11,10:25:08,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2025-09-11,10:30:13
2025-09-11,10:19:40,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2025-09-11,10:24:40
2025-09-11,10:11:09,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-11,10:21:09
2025-09-11,09:58:19,ANGX,"""Angel Studios, Inc.""",NYSE,LULD pause,2025-09-11,10:03:30
2025-09-11,09:50:34,ANGX,"""Angel Studios, Inc.""",NYSE,LULD pause,2025-09-11,09:55:35
2025-09-11,09:50:14,MOGU,"""MOGU Inc. American Depositary Shares, each representing three-hundred (300) Class A Ordinary Shares""",NYSE,LULD pause,2025-09-11,09:55:16
2025-09-11,09:42:16,SLXN,Silexion Therapeutics Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-11,09:52:16
2025-09-11,09:41:37,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-09-11,09:51:37
2025-09-11,09:40:04,IBUY,Amplify Online Retail ETF,NYSE Arca,LULD pause,2025-09-11,09:45:04
2025-09-11,09:39:57,ANGX,"""Angel Studios, Inc.""",NYSE,LULD pause,2025-09-11,09:44:57
2025-09-11,09:38:56,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-11,09:43:56
2025-09-11,09:34:11,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-11,09:39:11
2025-09-11,09:33:26,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-11,09:43:26
2025-09-11,09:31:49,RADX,Radiopharm Theranostics Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-11,09:36:49
2025-09-11,09:30:59,SLXN,Silexion Therapeutics Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-11,09:41:00
2025-09-11,08:00:00,VRME,"""VerifyMe, Inc. Common Stock""",Nasdaq,News pending,2025-09-11,08:25:00
2025-09-10,19:50:00,DRRX,Durect Corp,Nasdaq,News pending,,
2025-09-10,15:52:43,MRNO,Murano Global Investments PLC Ordinary Shares,Nasdaq,LULD pause,2025-09-10,16:00:00
2025-09-10,15:41:50,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,15:46:50
2025-09-10,15:36:33,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,15:41:33
2025-09-10,15:30:37,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-09-10,15:35:37
2025-09-10,15:25:59,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,15:35:59
2025-09-10,13:40:40,ATMVU,AlphaVest Acquisition Corp Unit,Nasdaq,LULD pause,2025-09-10,13:45:40
2025-09-10,13:39:37,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,13:44:37
2025-09-10,13:33:44,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,13:38:44
2025-09-10,13:21:04,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,13:26:04
2025-09-10,13:07:07,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,13:17:07
2025-09-10,13:00:42,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,13:05:42
2025-09-10,12:58:03,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,13:03:03
2025-09-10,12:45:32,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,12:50:32
2025-09-10,12:17:52,CIGL,Concorde International Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,12:22:52
2025-09-10,12:14:54,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,LULD pause,2025-09-10,12:19:54
2025-09-10,12:11:47,AGMH,AGM Group Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,12:16:47
2025-09-10,11:59:54,AGMH,AGM Group Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,12:09:54
2025-09-10,11:51:46,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,11:56:46
2025-09-10,11:40:40,TOP,TOP Financial Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,11:45:40
2025-09-10,11:30:45,AMBR,Amber International Holding Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-10,11:55:45
2025-09-10,11:29:55,HUDI,"""Huadi International Group Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-09-10,11:34:55
2025-09-10,11:29:55,TOP,TOP Financial Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,11:39:55
2025-09-10,11:26:13,PLUR,Pluri Inc. Common Stock,Nasdaq,LULD pause,2025-09-10,11:31:13
2025-09-10,11:14:06,HUDI,"""Huadi International Group Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-09-10,11:19:06
2025-09-10,11:12:42,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,11:25:40
2025-09-10,11:01:40,HUDI,"""Huadi International Group Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-09-10,11:11:40
2025-09-10,11:01:07,ABLV,Able View Global Inc. Class B Ordinary Shares,Nasdaq,LULD pause,2025-09-10,11:11:07
2025-09-10,11:00:55,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-10,11:05:55
2025-09-10,10:59:27,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,11:04:27
2025-09-10,10:55:59,HUDI,"""Huadi International Group Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-09-10,11:00:59
2025-09-10,10:52:24,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:57:24
2025-09-10,10:50:31,HUDI,"""Huadi International Group Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-09-10,10:55:31
2025-09-10,10:50:24,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:55:24
2025-09-10,10:48:30,NTZ,"""Natuzzi, S.p.A""",NYSE,LULD pause,2025-09-10,10:53:30
2025-09-10,10:45:21,WATT,Energous Corporation,Nasdaq,LULD pause,2025-09-10,10:55:21
2025-09-10,10:44:24,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:49:24
2025-09-10,10:40:20,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:50:20
2025-09-10,10:37:39,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-10,10:47:39
2025-09-10,10:37:08,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:42:08
2025-09-10,10:34:04,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:39:04
2025-09-10,10:33:38,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:38:38
2025-09-10,10:30:34,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-09-10,10:35:34
2025-09-10,10:27:40,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:37:41
2025-09-10,10:23:36,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:28:36
2025-09-10,10:21:16,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:31:16
2025-09-10,10:18:47,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:28:47
2025-09-10,10:18:06,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-09-10,10:28:06
2025-09-10,10:17:19,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:22:19
2025-09-10,10:15:42,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:20:42
2025-09-10,10:11:53,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:16:53
2025-09-10,10:10:39,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-09-10,10:15:39
2025-09-10,10:06:45,GLE,Global Engine Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:11:45
2025-09-10,10:06:34,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:11:34
2025-09-10,10:04:33,EONR WS,"""EON Resources Inc. Warrants, each whole warrant exercisable for three quarters of one share of Class A Common Stock at an exercise price of $11.50 per""",NYSE American,News pending,2025-09-10,10:45:00
2025-09-10,10:04:33,EONR,EON Resources Inc.,NYSE American,News pending,2025-09-10,10:45:00
2025-09-10,10:03:44,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:13:44
2025-09-10,10:00:54,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:05:54
2025-09-10,09:58:46,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:03:46
2025-09-10,09:58:32,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-09-10,10:03:32
2025-09-10,09:55:32,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:05:32
2025-09-10,09:54:27,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,10:04:28
2025-09-10,09:53:13,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:58:13
2025-09-10,09:52:09,YYGH,YY Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:57:09
2025-09-10,09:51:44,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:56:44
2025-09-10,09:51:19,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:56:19
2025-09-10,09:50:12,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:55:12
2025-09-10,09:50:00,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:55:00
2025-09-10,09:49:14,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:59:15
2025-09-10,09:49:02,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:54:02
2025-09-10,09:47:04,GLE,Global Engine Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:57:04
2025-09-10,09:45:34,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-09-10,09:55:34
2025-09-10,09:42:49,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,LULD pause,2025-09-10,09:47:49
2025-09-10,09:42:44,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:47:44
2025-09-10,09:42:36,YYGH,YY Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:47:36
2025-09-10,09:41:58,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:46:58
2025-09-10,09:41:42,GLE,Global Engine Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:46:42
2025-09-10,09:40:51,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:45:51
2025-09-10,09:39:49,RBNE,Robin Energy Ltd. Common Stock,Nasdaq,LULD pause,2025-09-10,09:44:49
2025-09-10,09:38:56,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:48:59
2025-09-10,09:38:37,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:48:37
2025-09-10,09:38:27,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:43:27
2025-09-10,09:38:26,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:43:26
2025-09-10,09:37:22,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:57:22
2025-09-10,09:36:06,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,LULD pause,2025-09-10,09:41:06
2025-09-10,09:34:36,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:39:36
2025-09-10,09:33:59,UFG,Uni-Fuels Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:38:59
2025-09-10,09:33:52,BHST,BioHarvest Sciences Inc. Common Stock,Nasdaq,LULD pause,2025-09-10,09:38:52
2025-09-10,09:31:43,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:36:43
2025-09-10,09:31:40,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:41:40
2025-09-10,09:31:10,GLE,Global Engine Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:36:10
2025-09-10,09:30:34,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,LULD pause,2025-09-10,09:35:34
2025-09-10,09:30:33,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-10,09:40:33
2025-09-10,08:42:25,VMEO,"""Vimeo, Inc. Common Stock""",Nasdaq,News pending,2025-09-10,09:55:00
2025-09-10,07:55:00,PBPB,Potbelly Corporation Common Stock,Nasdaq,News pending,2025-09-10,08:25:01
2025-09-10,04:00:00,AGNCZ,AGNC Investment Corp. 8.75% Series H Fixed-Rate Cumulative Redeemable Preferred Stock,Nasdaq,News pending,2025-09-10,10:05:00
2025-09-09,19:50:00,STKH,Steakholder Foods Ltd. American Depositary Shares,Nasdaq,News pending,,
2025-09-09,19:50:00,STKH,Steakholder Foods Ltd. American Depositary Shares,Nasdaq,News pending,2025-09-10,09:00:00
2025-09-09,15:58:10,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,16:00:00
2025-09-09,15:55:38,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,16:00:00
2025-09-09,15:55:08,NAKA,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,16:00:00
2025-09-09,15:50:25,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-09-09,16:00:00
2025-09-09,15:46:08,UFG,Uni-Fuels Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,16:00:00
2025-09-09,15:44:50,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,16:00:00
2025-09-09,15:44:15,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,16:00:00
2025-09-09,15:43:29,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,15:48:29
2025-09-09,15:38:37,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:43:37
2025-09-09,15:35:30,UFG,Uni-Fuels Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:45:39
2025-09-09,15:33:24,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,15:43:24
2025-09-09,15:32:12,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,15:37:12
2025-09-09,15:31:48,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:36:48
2025-09-09,15:30:17,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:44:33
2025-09-09,15:29:35,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,15:39:35
2025-09-09,15:28:01,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,15:33:01
2025-09-09,15:25:57,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:38:14
2025-09-09,15:24:31,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:34:31
2025-09-09,15:22:18,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,15:27:18
2025-09-09,15:22:04,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,15:27:04
2025-09-09,15:19:50,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:29:57
2025-09-09,15:17:58,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:27:58
2025-09-09,15:17:05,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:22:05
2025-09-09,15:16:50,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,15:21:50
2025-09-09,15:15:28,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,15:25:28
2025-09-09,15:14:21,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,15:19:21
2025-09-09,15:12:43,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:22:43
2025-09-09,15:12:36,SER,"""Serina Therapeutics, Inc.""",NYSE American,News pending,2025-09-09,16:00:00
2025-09-09,15:11:26,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,15:16:26
2025-09-09,15:10:07,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,15:15:07
2025-09-09,15:08:47,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,15:13:47
2025-09-09,15:08:36,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:18:37
2025-09-09,15:05:12,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,15:10:12
2025-09-09,15:02:49,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,15:07:49
2025-09-09,14:59:47,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,15:04:47
2025-09-09,14:57:53,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:07:54
2025-09-09,14:56:32,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,15:09:46
2025-09-09,14:55:38,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,15:25:38
2025-09-09,14:52:11,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,15:02:11
2025-09-09,14:50:28,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,14:55:28
2025-09-09,14:47:35,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:57:38
2025-09-09,14:47:13,NAKA,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,14:57:13
2025-09-09,14:45:22,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:55:22
2025-09-09,14:41:49,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,14:51:50
2025-09-09,14:39:50,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,14:49:50
2025-09-09,14:39:14,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:44:14
2025-09-09,14:38:37,NAKA,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,14:43:37
2025-09-09,14:38:18,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:48:18
2025-09-09,14:35:44,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:45:48
2025-09-09,14:34:35,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,14:39:35
2025-09-09,14:31:23,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,14:41:24
2025-09-09,14:29:13,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,14:34:13
2025-09-09,14:27:55,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:37:55
2025-09-09,14:23:49,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,14:28:49
2025-09-09,14:21:07,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,14:31:07
2025-09-09,14:18:39,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:23:39
2025-09-09,14:17:49,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,14:22:49
2025-09-09,14:14:53,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,14:19:53
2025-09-09,14:12:53,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:17:53
2025-09-09,14:11:03,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,14:16:03
2025-09-09,14:07:23,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:12:23
2025-09-09,14:01:59,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:06:59
2025-09-09,13:55:09,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,14:00:09
2025-09-09,13:52:23,CNFR,"""Conifer Holdings, Inc""",Nasdaq,LULD pause,2025-09-09,13:57:23
2025-09-09,13:48:56,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:53:56
2025-09-09,13:46:00,CNFR,"""Conifer Holdings, Inc""",Nasdaq,LULD pause,2025-09-09,13:51:00
2025-09-09,13:39:50,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,13:44:50
2025-09-09,13:37:29,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:47:29
2025-09-09,13:34:04,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,13:39:04
2025-09-09,13:32:13,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:37:13
2025-09-09,13:31:44,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,13:36:44
2025-09-09,13:26:27,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:31:27
2025-09-09,13:20:58,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:25:58
2025-09-09,13:16:26,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,13:21:26
2025-09-09,13:15:17,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,13:20:17
2025-09-09,13:08:54,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,13:13:54
2025-09-09,13:06:22,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:11:22
2025-09-09,13:03:12,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,13:08:12
2025-09-09,12:57:16,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:02:16
2025-09-09,12:50:51,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,13:20:41
2025-09-09,12:45:35,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:50:35
2025-09-09,12:41:33,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,12:51:33
2025-09-09,12:39:57,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:44:57
2025-09-09,12:39:29,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,12:44:29
2025-09-09,12:34:58,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,12:39:58
2025-09-09,12:34:37,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:39:37
2025-09-09,12:31:09,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,12:36:09
2025-09-09,12:29:19,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:34:19
2025-09-09,12:24:37,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:29:37
