Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-08-22,19:50:00,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,News pending,2025-08-25,09:00:00
2025-08-22,19:50:00,GWAV,"""Greenwave Technology Solutions, Inc. Common Stock""",Nasdaq,News pending,2025-08-25,09:00:00
2025-08-22,19:50:00,GWAV,"""Greenwave Technology Solutions, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-22,19:50:00,FRSX,Foresight Autonomous Holdings Ltd. American Depositary Shares,Nasdaq,News pending,,
2025-08-22,19:50:00,FRSX,Foresight Autonomous Holdings Ltd. American Depositary Shares,Nasdaq,News pending,2025-08-25,09:00:00
2025-08-22,19:50:00,GTI,Graphjet Technology Class A Ordinary Shares,Nasdaq,News pending,,
2025-08-22,19:50:00,GTI,Graphjet Technology Class A Ordinary Shares,Nasdaq,News pending,2025-08-25,09:00:00
2025-08-22,19:50:00,SUGP,SU Group Holdings Limited Ordinary Shares,Nasdaq,News pending,,
2025-08-22,19:50:00,SUGP,SU Group Holdings Limited Ordinary Shares,Nasdaq,News pending,2025-08-25,09:00:00
2025-08-22,19:50:00,OP,OceanPal Inc. Common Stock,Nasdaq,News pending,,
2025-08-22,19:50:00,OP,OceanPal Inc. Common Stock,Nasdaq,News pending,2025-08-25,09:00:00
2025-08-22,19:50:00,QH,Quhuo Limited American Depository Shares,Nasdaq,News pending,2025-08-25,09:00:00
2025-08-22,19:50:00,QH,Quhuo Limited American Depository Shares,Nasdaq,News pending,,
2025-08-22,15:55:59,PLUR,Pluri Inc. Common Stock,Nasdaq,LULD pause,2025-08-22,16:00:00
2025-08-22,14:48:12,VALN,Valneva SE American Depositary Shares,Nasdaq,News pending,2025-08-25,07:10:01
2025-08-22,14:48:12,VALN,Valneva SE American Depositary Shares,Nasdaq,News pending,,
2025-08-22,12:05:01,EEIQ,EpicQuest Education Group International Limited Common Stock,Nasdaq,LULD pause,2025-08-22,12:10:01
2025-08-22,10:56:08,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-22,11:01:08
2025-08-22,10:55:15,SOLR,SmartETFs Sustainable Energy II ETF,NYSE Arca,LULD pause,2025-08-22,11:00:15
2025-08-22,10:21:47,EEIQ,EpicQuest Education Group International Limited Common Stock,Nasdaq,LULD pause,2025-08-22,10:26:47
2025-08-22,09:56:46,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-22,10:01:46
2025-08-22,09:50:01,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-22,09:55:01
2025-08-22,09:45:35,SLGL,Sol-Gel Technologies Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-22,09:50:35
2025-08-22,09:35:48,EEIQ,EpicQuest Education Group International Limited Common Stock,Nasdaq,LULD pause,2025-08-22,09:40:48
2025-08-22,00:22:08,ZNB,Zeta Network Group Class A Ordinary Shares,Nasdaq,News pending,2025-08-22,09:00:00
2025-08-21,19:50:00,ADD,"""Color Star Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,News pending,,
2025-08-21,19:50:00,OESX,"""Orion Energy Systems, Inc.""",Nasdaq,News pending,,
2025-08-21,19:50:00,OESX,"""Orion Energy Systems, Inc.""",Nasdaq,News pending,2025-08-22,09:00:00
2025-08-21,19:50:00,XYLO,Xylo Technologies Ltd. American Depositary Shares,Nasdaq,News pending,,
2025-08-21,16:01:00,HPKEW,"""HighPeak Energy, Inc. Warrant""",Nasdaq,News pending,,
2025-08-21,15:40:18,ANTE,AirNet Technology Inc. Ordinary Share,Nasdaq,LULD pause,2025-08-21,16:00:00
2025-08-21,12:41:21,ANTE,AirNet Technology Inc. Ordinary Share,Nasdaq,LULD pause,2025-08-21,12:46:21
2025-08-21,12:35:43,ANTE,AirNet Technology Inc. Ordinary Share,Nasdaq,LULD pause,2025-08-21,12:40:43
2025-08-21,12:30:23,ANTE,AirNet Technology Inc. Ordinary Share,Nasdaq,LULD pause,2025-08-21,12:35:23
2025-08-21,12:24:49,ANTE,AirNet Technology Inc. Ordinary Share,Nasdaq,LULD pause,2025-08-21,12:29:49
2025-08-21,11:19:21,THAR,"""Tharimmune, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-21,11:24:21
2025-08-21,11:18:06,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-21,11:23:06
2025-08-21,10:53:25,RILYL,"""B. Riley Financial, Inc. Depositary Shares each representing 1/1000th in a share of 7.375% Series B Cumulative Perpetual Preferred Stock, par value $0""",Nasdaq,LULD pause,2025-08-21,10:58:25
2025-08-21,10:48:11,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:53:11
2025-08-21,10:38:52,RAIN,"""Rain Enhancement Technologies Holdco, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-08-21,10:53:53
2025-08-21,10:36:07,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:41:07
2025-08-21,10:20:47,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:25:47
2025-08-21,10:14:56,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:19:56
2025-08-21,10:04:40,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:14:41
2025-08-21,10:01:25,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:34:57
2025-08-21,09:57:31,STG,"""Sunlands Technology Group, American Depositary Shares,  American Depositary Shares, every two (2) ADSs representing one (1) Class A Ordinary Share""",NYSE,LULD pause,2025-08-21,10:02:43
2025-08-21,09:55:20,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:00:20
2025-08-21,09:54:40,APM,Aptorum Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-21,09:59:40
2025-08-21,09:54:19,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-21,10:04:19
2025-08-21,09:38:57,IONS,"""Ionis Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-08-21,12:15:00
2025-08-21,09:35:52,VELO,"""Velo3D, Inc. Common stock""",Nasdaq,LULD pause,2025-08-21,09:40:52
2025-08-21,09:35:05,THAR,"""Tharimmune, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-21,09:40:05
2025-08-20,19:51:06,AZTR,Azitra Inc,NYSE American,Corporate Action,2025-08-21,09:00:00
2025-08-20,19:51:06,AZTR,Azitra Inc,NYSE American,Corporate Action,,
2025-08-20,15:31:51,STFS,Star Fashion Culture Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,15:41:51
2025-08-20,15:23:18,STFS,Star Fashion Culture Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,15:28:18
2025-08-20,15:12:28,STFS,Star Fashion Culture Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,15:22:56
2025-08-20,14:08:31,NBR,Nabors Industries Ltd.,NYSE,News pending,2025-08-20,14:35:01
2025-08-20,13:31:19,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,13:41:19
2025-08-20,12:48:21,RADX,Radiopharm Theranostics Limited American Depositary Shares,Nasdaq,LULD pause,2025-08-20,12:53:21
2025-08-20,11:09:04,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,11:14:04
2025-08-20,11:07:44,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2025-08-20,11:12:58
2025-08-20,10:43:22,CPOP,"""Pop Culture Group Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-08-20,10:48:22
2025-08-20,10:40:20,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:45:20
2025-08-20,10:35:41,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:40:41
2025-08-20,10:34:47,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:39:47
2025-08-20,10:28:20,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:33:20
2025-08-20,10:22:53,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:27:53
2025-08-20,10:16:56,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:21:56
2025-08-20,10:11:36,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:16:36
2025-08-20,10:06:09,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:11:09
2025-08-20,10:00:36,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,10:05:36
2025-08-20,09:54:43,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,09:59:43
2025-08-20,09:43:43,NCT,Intercont (Cayman) Limited Ordinary shares,Nasdaq,LULD pause,2025-08-20,09:48:43
2025-08-20,09:33:42,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-20,09:53:43
2025-08-20,09:31:39,NVNO,enVVeno Medical Corporation Common Stock,Nasdaq,LULD pause,2025-08-20,09:36:39
2025-08-20,09:30:45,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2025-08-20,09:35:45
2025-08-20,08:25:00,MURA,Mural Oncology plc Ordinary Shares,Nasdaq,News pending,2025-08-20,09:00:00
2025-08-20,06:55:00,NVNO,enVVeno Medical Corporation Common Stock,Nasdaq,News pending,2025-08-20,07:30:00
2025-08-19,19:50:00,GIBOW,GIBO Holdings Limited Warrants,Nasdaq,News pending,2025-08-20,09:05:00
2025-08-19,19:50:00,GIBOW,GIBO Holdings Limited Warrants,Nasdaq,News pending,,
2025-08-19,19:50:00,GOGL,Golden Ocean Group Limited Common Stock,Nasdaq,News pending,,
2025-08-19,19:50:00,GIBO,GIBO Holdings Limited Class A Ordinary Shares,Nasdaq,News pending,2025-08-20,09:00:00
2025-08-19,19:50:00,GIBO,GIBO Holdings Limited Class A Ordinary Shares,Nasdaq,News pending,,
2025-08-19,15:53:00,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-19,16:00:00
2025-08-19,13:59:01,PSQH,"""PSQ Holdings, Inc.""",NYSE,News pending,2025-08-19,15:41:14
2025-08-19,13:59:01,PSQH WS,"""PSQ Holdings, Inc. Warrants, each exercisable for one share of Class A common stock at an exercise price of $11.50 per share""",NYSE,News pending,2025-08-19,15:41:27
2025-08-19,13:17:19,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-19,13:22:19
2025-08-19,13:09:40,UFG,Uni-Fuels Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-19,13:14:40
2025-08-19,11:31:49,YMT,Yimutian Inc. American Depositary Shares,Nasdaq,LULD pause,2025-08-19,11:36:49
2025-08-19,11:29:34,CCEL,Cryo-Cell International Inc.,NYSE American,LULD pause,2025-08-19,11:34:34
2025-08-19,11:26:01,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-19,11:31:01
2025-08-19,11:21:09,VELO,"""Velo3D, Inc. Common stock""",Nasdaq,LULD pause,2025-08-19,11:26:09
2025-08-19,11:09:50,VELO,"""Velo3D, Inc. Common stock""",Nasdaq,LULD pause,2025-08-19,11:19:50
2025-08-19,11:09:42,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2025-08-19,11:14:42
2025-08-19,10:59:58,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2025-08-19,11:04:58
2025-08-19,10:57:49,VELO,"""Velo3D, Inc. Common stock""",Nasdaq,LULD pause,2025-08-19,11:07:50
2025-08-19,10:50:11,YMT,Yimutian Inc. American Depositary Shares,Nasdaq,LULD pause,2025-08-19,10:55:11
2025-08-19,10:44:08,YMT,Yimutian Inc. American Depositary Shares,Nasdaq,LULD pause,2025-08-19,10:49:08
2025-08-19,10:40:01,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2025-08-19,10:50:01
2025-08-19,10:23:27,SRL,Scully Royalty Ltd. Common Shares,NYSE,LULD pause,2025-08-19,10:28:58
2025-08-19,10:21:29,YMT,Yimutian Inc. American Depositary Shares,Nasdaq,LULD pause,2025-08-19,10:36:30
2025-08-19,10:00:05,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2025-08-19,10:10:05
2025-08-19,09:46:42,FLYX,"""flyExclusive, Inc.""",NYSE American,LULD pause,2025-08-19,09:51:42
2025-08-19,09:41:33,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-19,09:46:33
2025-08-19,09:40:25,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2025-08-19,09:45:25
2025-08-19,09:32:35,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2025-08-19,09:37:35
2025-08-19,09:31:35,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2025-08-19,09:36:35
2025-08-19,09:30:16,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-08-19,09:35:16
2025-08-19,07:55:00,PTCT,"""PTC Therapeutics, Inc.""",Nasdaq,News pending,2025-08-19,08:30:00
2025-08-19,06:55:41,NXST,"""Nexstar Media Group, Inc. Common Stock""",Nasdaq,News pending,2025-08-19,07:30:00
2025-08-19,06:55:41,NWE,"""NorthWestern Energy Group, Inc. Common Stock""",Nasdaq,News pending,2025-08-19,07:30:00
2025-08-19,04:00:00,VELO,"""Velo3D, Inc. Common stock""",Nasdaq,News pending,2025-08-19,10:57:34
2025-08-18,19:50:00,LNZAW,"""LanzaTech Global, Inc. Warrant""",Nasdaq,News pending,2025-08-19,09:05:00
2025-08-18,19:50:00,LNZAW,"""LanzaTech Global, Inc. Warrant""",Nasdaq,News pending,,
2025-08-18,19:50:00,CRGX,"""CARGO Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-18,19:50:00,LNZA,"""LanzaTech Global, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-18,19:50:00,LNZA,"""LanzaTech Global, Inc. Common Stock""",Nasdaq,News pending,2025-08-19,09:00:00
2025-08-18,14:46:03,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-08-18,14:51:03
2025-08-18,13:02:06,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,13:07:06
2025-08-18,12:56:07,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,13:01:07
2025-08-18,12:16:00,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,12:21:00
2025-08-18,12:02:02,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,12:07:02
2025-08-18,10:42:08,ATLN,Atlantic International Corp. Common Stock,Nasdaq,LULD pause,2025-08-18,10:47:08
2025-08-18,10:31:44,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-08-18,10:36:44
2025-08-18,10:31:25,ATLN,Atlantic International Corp. Common Stock,Nasdaq,LULD pause,2025-08-18,10:41:25
2025-08-18,10:30:09,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,10:35:09
2025-08-18,10:19:28,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-08-18,10:29:28
2025-08-18,10:15:50,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,10:20:50
2025-08-18,10:11:33,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-18,10:16:33
2025-08-18,10:10:24,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,10:15:24
2025-08-18,09:59:54,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,10:09:54
2025-08-18,09:46:34,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-18,09:59:31
2025-08-18,09:40:27,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-18,09:45:27
2025-08-18,09:34:48,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-18,09:39:48
2025-08-18,09:33:07,TNXP,Tonix Pharmaceuticals Holding Corp.,Nasdaq,LULD pause,2025-08-18,09:38:07
2025-08-18,08:26:21,GB,Global Blue Group Holding AG,NYSE,Merger Effective,,
2025-08-18,07:40:00,ENLV,Enlivex Therapeutics Ltd. Ordinary Shares,Nasdaq,News pending,2025-08-18,08:05:00
2025-08-15,19:50:00,ENTO,"""Entero Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-08-18,09:00:00
2025-08-15,19:50:00,ENTO,"""Entero Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-15,19:50:00,SLRX,"""Salarius Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-15,19:50:00,SLRX,"""Salarius Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-08-18,09:00:00
2025-08-15,19:50:00,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,News pending,,
2025-08-15,19:50:00,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,News pending,2025-08-18,09:00:00
2025-08-15,16:10:00,EM,Smart Share Global Limited American Depositary Shares,Nasdaq,News pending,2025-08-15,16:45:00
2025-08-15,15:26:29,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-15,15:31:29
2025-08-15,15:21:13,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-15,15:26:13
2025-08-15,15:10:37,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-15,15:20:37
2025-08-15,15:04:39,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-15,15:09:39
2025-08-15,14:57:57,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-15,15:02:57
2025-08-15,14:53:09,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-08-15,14:58:09
2025-08-15,14:22:51,SORA,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-15,14:27:51
2025-08-15,13:21:22,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-08-15,13:31:23
2025-08-15,13:06:13,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,13:11:13
2025-08-15,13:03:59,TNXP,Tonix Pharmaceuticals Holding Corp.,Nasdaq,News pending,2025-08-15,16:20:00
2025-08-15,12:52:29,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:57:29
2025-08-15,12:46:46,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:51:46
2025-08-15,12:36:15,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:41:15
2025-08-15,12:32:59,KPTI,Karyopharm Therapeutics Inc.,Nasdaq,LULD pause,2025-08-15,12:37:59
2025-08-15,12:30:51,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:35:51
2025-08-15,12:25:30,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:30:30
2025-08-15,12:20:10,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:25:10
2025-08-15,12:14:33,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:19:33
2025-08-15,12:13:08,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,12:18:08
2025-08-15,12:08:56,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:13:56
2025-08-15,12:03:19,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:08:19
2025-08-15,12:03:00,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,12:08:00
2025-08-15,11:56:49,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,12:01:49
2025-08-15,11:48:24,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,11:53:24
2025-08-15,11:47:12,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,11:52:12
2025-08-15,11:42:24,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,11:47:24
2025-08-15,11:40:41,UFG,Uni-Fuels Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,11:45:41
2025-08-15,11:34:07,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,11:44:07
2025-08-15,11:31:21,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,11:41:21
2025-08-15,11:28:13,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,11:33:13
2025-08-15,11:25:54,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,11:30:54
2025-08-15,11:16:57,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,11:26:57
2025-08-15,11:15:38,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,11:25:39
2025-08-15,10:46:55,PPCB,"""Propanc Biopharma, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,10:56:55
2025-08-15,10:35:22,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-08-15,10:45:22
2025-08-15,10:30:02,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-08-15,10:35:02
2025-08-15,10:22:56,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-15,10:37:29
2025-08-15,10:18:57,AGFY,Agrify Corporation Common Stock,Nasdaq,LULD pause,2025-08-15,10:23:57
2025-08-15,10:08:29,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-15,10:13:29
2025-08-15,10:02:42,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-08-15,10:07:42
2025-08-15,10:02:09,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-15,10:07:09
2025-08-15,09:53:11,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,11:16:38
2025-08-15,09:50:17,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-15,11:15:18
2025-08-15,09:47:56,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,09:52:56
2025-08-15,09:47:42,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-15,10:01:48
2025-08-15,09:40:02,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-15,09:50:02
2025-08-15,09:37:13,GSRTU,GSR III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-08-15,09:47:14
2025-08-15,09:35:38,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,09:45:38
2025-08-15,09:35:25,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,09:40:25
2025-08-15,09:33:48,TIVC,"""Tivic Health Systems, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-15,09:38:48
2025-08-15,08:49:34,WKHS,"""Workhorse Group, Inc""",Nasdaq,News pending,2025-08-15,09:50:00
2025-08-15,00:21:55,HIND,"""Vyome Holdings, Inc. Common Stock""",Nasdaq,News pending,2025-08-15,04:00:31
2025-08-14,19:50:57,VTAK,"""Catheter Precision, Inc.""",NYSE American,Corporate Action,2025-08-15,09:00:00
2025-08-14,19:50:57,VTAK,"""Catheter Precision, Inc.""",NYSE American,Corporate Action,,
2025-08-14,19:50:00,CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,Nasdaq,News pending,,
2025-08-14,19:50:00,CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,Nasdaq,News pending,2025-08-15,09:00:00
2025-08-14,19:50:00,RSLS,"""ReShape Lifesciences, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-14,18:29:59,PGEN,"""Precigen, Inc. Common Stock""",Nasdaq,News pending,2025-08-15,07:25:00
2025-08-14,18:29:59,PGEN,"""Precigen, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-14,17:15:00,CSCI,COSCIENS Biopharma Inc. Common Stock,Nasdaq,News pending,2025-08-14,17:40:00
2025-08-14,15:55:36,BRLS,Borealis Foods Inc. Class A Common Shares,Nasdaq,LULD pause,2025-08-14,16:00:00
2025-08-14,15:32:18,XPON,Expion360 Inc. Common Stock,Nasdaq,LULD pause,2025-08-14,15:42:19
2025-08-14,13:29:56,METCB,"""Ramaco Resources, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-08-14,13:39:56
2025-08-14,13:26:11,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-08-14,13:36:11
2025-08-14,13:26:10,COE,"""51Talk Online Education Group American Depositary Shares, each representing sixty (60) Class A Ordinary Shares""",NYSE American,LULD pause,2025-08-14,13:31:10
2025-08-14,13:17:11,COE,"""51Talk Online Education Group American Depositary Shares, each representing sixty (60) Class A Ordinary Shares""",NYSE American,LULD pause,2025-08-14,13:22:11
2025-08-14,13:11:33,COE,"""51Talk Online Education Group American Depositary Shares, each representing sixty (60) Class A Ordinary Shares""",NYSE American,LULD pause,2025-08-14,13:16:33
2025-08-14,12:55:42,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-08-14,13:00:42
2025-08-14,12:49:09,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-08-14,12:54:09
2025-08-14,12:41:36,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-08-14,12:46:36
2025-08-14,12:27:21,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-14,12:32:21
2025-08-14,12:11:37,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-14,12:21:37
2025-08-14,12:06:22,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-14,12:11:22
2025-08-14,12:01:28,VEEA,Veea Inc. Common Stock,Nasdaq,LULD pause,2025-08-14,12:06:28
2025-08-14,12:00:59,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-08-14,12:05:59
