Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-05-21,11:48:30,OFAL,OFA Group Ordinary Shares,Nasdaq,LULD pause,2025-05-21,11:53:30
2025-05-21,11:42:56,OFAL,OFA Group Ordinary Shares,Nasdaq,LULD pause,2025-05-21,11:47:56
2025-05-21,11:40:03,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-21,11:50:03
2025-05-21,11:37:01,WOLF,"""Wolfspeed, Inc.""",NYSE,LULD pause,2025-05-21,11:42:04
2025-05-21,11:36:45,OFAL,OFA Group Ordinary Shares,Nasdaq,LULD pause,2025-05-21,11:41:45
2025-05-21,11:29:02,OFAL,OFA Group Ordinary Shares,Nasdaq,LULD pause,2025-05-21,11:34:02
2025-05-21,11:11:15,OFAL,OFA Group Ordinary Shares,Nasdaq,LULD pause,2025-05-21,11:16:15
2025-05-21,10:16:56,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-05-21,10:21:56
2025-05-21,10:12:44,GPUS,"""Hyperscale Data, Inc.""",NYSE American,LULD pause,2025-05-21,10:17:44
2025-05-21,09:56:00,GPUS,"""Hyperscale Data, Inc.""",NYSE American,LULD pause,2025-05-21,10:01:00
2025-05-21,09:55:56,WOLF,"""Wolfspeed, Inc.""",NYSE,LULD pause,2025-05-21,10:01:00
2025-05-21,09:51:26,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-05-21,09:56:26
2025-05-21,09:51:14,DFDV,DeFi Development Corp. Common Stock,Nasdaq,LULD pause,2025-05-21,09:56:14
2025-05-21,09:51:01,RILYT,"""B. Riley Financial, Inc. 6.00% Senior Notes Due 2028""",Nasdaq,LULD pause,2025-05-21,09:56:01
2025-05-21,09:47:31,SYTA,"""Siyata Mobile, Inc.""",Nasdaq,LULD pause,2025-05-21,09:52:31
2025-05-21,09:46:10,WOLF,"""Wolfspeed, Inc.""",NYSE,LULD pause,2025-05-21,09:51:10
2025-05-21,09:39:40,EDBL,Edible Garden AG Incorporated Common Stock,Nasdaq,LULD pause,2025-05-21,09:44:40
2025-05-21,09:39:35,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-21,09:44:35
2025-05-21,09:39:28,WOLF,"""Wolfspeed, Inc.""",NYSE,LULD pause,2025-05-21,09:44:33
2025-05-21,09:37:19,DFDV,DeFi Development Corp. Common Stock,Nasdaq,LULD pause,2025-05-21,09:42:19
2025-05-21,09:32:28,ALMS,Alumis Inc. Common Stock,Nasdaq,LULD pause,2025-05-21,09:37:28
2025-05-21,09:31:46,WOLF,"""Wolfspeed, Inc.""",NYSE,LULD pause,2025-05-21,09:36:47
2025-05-21,09:30:45,HKND,Humankind US Stock ETF,NYSE Arca,LULD pause,2025-05-21,09:51:36
2025-05-21,07:57:50,SGMA,Sigmatron International Inc,Nasdaq,News pending,2025-05-21,08:30:00
2025-05-21,06:55:00,URGN,UroGen Pharma Ltd. Ordinary Shares,Nasdaq,News pending,2025-05-21,12:55:00
2025-05-20,19:50:00,OPTN,"""OptiNose, Inc. Common Stock""",Nasdaq,News pending,,
2025-05-20,19:50:00,AIFU,AIFU Inc. American Depositary Shares,Nasdaq,News pending,,
2025-05-20,19:50:00,AIFU,AIFU Inc. American Depositary Shares,Nasdaq,News pending,2025-05-21,14:01:00
2025-05-20,19:50:00,SLRN,"""ACELYRIN, INC. Common Stock""",Nasdaq,News pending,,
2025-05-20,14:52:14,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-20,15:02:14
2025-05-20,14:41:54,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-20,14:51:54
2025-05-20,14:22:30,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-20,14:40:57
2025-05-20,13:14:48,WRBY,Warby Parker Inc.,NYSE,News pending,2025-05-20,14:13:30
2025-05-20,10:36:37,TNMG,TNL Mediagene Ordinary Shares,Nasdaq,LULD pause,2025-05-20,10:41:37
2025-05-20,10:11:02,TNMG,TNL Mediagene Ordinary Shares,Nasdaq,LULD pause,2025-05-20,10:16:02
2025-05-20,09:59:17,TNMG,TNL Mediagene Ordinary Shares,Nasdaq,LULD pause,2025-05-20,10:04:17
2025-05-20,09:48:16,SYTA,"""Siyata Mobile, Inc.""",Nasdaq,LULD pause,2025-05-20,09:53:16
2025-05-20,09:30:45,GLOW,VictoryShares WestEnd Global Equity ETF,Nasdaq,LULD pause,2025-05-20,09:35:45
2025-05-20,09:30:37,USCA,Xtrackers MSCI USA Climate Action Equity ETF,NYSE Arca,LULD pause,2025-05-20,09:40:42
2025-05-19,19:51:17,CVM,Cel-Sci Corporation,NYSE American,Corporate Action,2025-05-20,09:00:00
2025-05-19,19:51:17,CVM,Cel-Sci Corporation,NYSE American,Corporate Action,,
2025-05-19,19:50:00,CDTTW,Conduit Pharmaceuticals Inc. Warrant,Nasdaq,News pending,,
2025-05-19,19:50:00,CDTTW,Conduit Pharmaceuticals Inc. Warrant,Nasdaq,News pending,2025-05-20,09:05:00
2025-05-19,19:50:00,CDT,Conduit Pharmaceuticals Inc. Common Stock,Nasdaq,News pending,2025-05-20,09:00:00
2025-05-19,19:50:00,CDT,Conduit Pharmaceuticals Inc. Common Stock,Nasdaq,News pending,,
2025-05-19,19:50:00,UOKA,MDJM LTD Ordinary Share,Nasdaq,News pending,2025-05-20,09:00:00
2025-05-19,19:50:00,UOKA,MDJM LTD Ordinary Share,Nasdaq,News pending,,
2025-05-19,16:55:00,GIPRW,Generation Income Properties Inc Warrant,Nasdaq,News pending,2025-05-19,17:40:00
2025-05-19,16:55:00,GIPR,Generation Income Properties Inc. Common Stock,Nasdaq,News pending,2025-05-19,17:35:00
2025-05-19,15:20:35,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2025-05-19,15:25:35
2025-05-19,15:17:21,PTIX,Performance Technologies Inc,Nasdaq,LULD pause,2025-05-19,15:22:21
2025-05-19,15:05:43,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2025-05-19,15:10:43
2025-05-19,12:58:56,PTIX,Performance Technologies Inc,Nasdaq,LULD pause,2025-05-19,13:03:56
2025-05-19,11:17:35,PTIX,Performance Technologies Inc,Nasdaq,LULD pause,2025-05-19,11:22:35
2025-05-19,11:04:38,LHSW,Lianhe Sowell International Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-19,11:09:38
2025-05-19,10:45:27,WUSA,Simplify Wolfe US Equity 150/50 ETF,NYSE Arca,LULD pause,2025-05-19,10:50:27
2025-05-19,10:42:38,PTIX,Performance Technologies Inc,Nasdaq,LULD pause,2025-05-19,10:47:38
2025-05-19,10:29:38,PTIX,Performance Technologies Inc,Nasdaq,LULD pause,2025-05-19,10:34:38
2025-05-19,10:07:41,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-05-19,10:12:41
2025-05-19,09:42:22,PTIX,Performance Technologies Inc,Nasdaq,LULD pause,2025-05-19,09:47:22
2025-05-19,09:39:37,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-05-19,09:44:37
2025-05-19,09:39:02,DFDV,DeFi Development Corp. Common Stock,Nasdaq,LULD pause,2025-05-19,09:44:02
2025-05-19,09:36:40,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2025-05-19,09:41:40
2025-05-19,09:33:42,NWTN,NWTN Inc. Class B Ordinary Shares,Nasdaq,LULD pause,2025-05-19,09:38:42
2025-05-19,09:33:08,FKWL,Franklin Wireless Corp. Common Stock,Nasdaq,LULD pause,2025-05-19,09:38:08
2025-05-19,09:31:04,WYY,WidePoint Corporation,NYSE American,LULD pause,2025-05-19,09:36:04
2025-05-19,09:30:29,RITR,Reitar Logtech Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-05-19,09:35:29
2025-05-19,08:22:27,SVT,"""Servotronics, Inc.""",NYSE American,News pending,2025-05-19,13:35:00
2025-05-19,07:55:00,UHGWW,"""United Homes Group, Inc. Warrant""",Nasdaq,News pending,2025-05-19,08:35:00
2025-05-19,07:55:00,UHG,"""United Homes Group, Inc Class A Common Stock""",Nasdaq,News pending,2025-05-19,08:30:00
2025-05-19,03:58:28,FRSX,Foresight Autonomous Holdings Ltd. American Depositary Shares,Nasdaq,News pending,2025-05-19,08:40:00
2025-05-19,00:21:31,SQFTW,"""Presidio Property Trust, Inc. Series A Common Stock Purchase Warrants""",Nasdaq,News pending,2025-05-19,09:05:00
2025-05-19,00:21:31,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,News pending,2025-05-19,09:05:00
2025-05-19,00:21:31,SQFT,"""Presidio Property Trust, Inc. Class A Common Stock""",Nasdaq,News pending,2025-05-19,09:00:00
2025-05-19,00:21:31,SVA,"""Sinovac Biotech, Ltd""",Nasdaq,News Pending,,
2025-05-19,00:21:31,SVA,"""Sinovac Biotech, Ltd""",Nasdaq,News pending,,
2025-05-19,00:21:31,DMN,Damon Inc. Common Stock,Nasdaq,News pending,2025-05-19,09:00:00
2025-05-19,00:21:31,BON,Bon Natural Life Limited Class A Ordinary Shares,Nasdaq,News pending,2025-05-19,09:00:00
2025-05-19,00:21:31,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,News pending,2025-05-19,09:00:00
2025-05-19,00:21:31,OPT,Opthea Limited American Depositary Shares,Nasdaq,News pending,,
2025-05-16,19:50:00,SQFTW,"""Presidio Property Trust, Inc. Series A Common Stock Purchase Warrants""",Nasdaq,News pending,,
2025-05-16,19:50:00,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,News pending,,
2025-05-16,19:50:00,BON,Bon Natural Life Limited Class A Ordinary Shares,Nasdaq,News pending,,
2025-05-16,19:50:00,SQFT,"""Presidio Property Trust, Inc. Class A Common Stock""",Nasdaq,News pending,,
2025-05-16,19:50:00,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,News pending,,
2025-05-16,16:25:00,MOVE,Movano Inc. Common Stock,Nasdaq,News pending,2025-05-16,17:00:00
2025-05-16,14:42:22,LHSW,Lianhe Sowell International Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-16,14:47:22
2025-05-16,11:40:28,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,11:45:28
2025-05-16,11:34:54,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,11:39:54
2025-05-16,11:17:21,RDIB,"""Reading International, Inc (Class B""",Nasdaq,LULD pause,2025-05-16,11:27:21
2025-05-16,10:52:31,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:57:31
2025-05-16,10:46:48,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:51:48
2025-05-16,10:37:02,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:42:02
2025-05-16,10:28:17,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:33:17
2025-05-16,10:22:31,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:27:31
2025-05-16,10:15:44,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:20:44
2025-05-16,10:05:07,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:15:07
2025-05-16,10:02:29,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-05-16,10:07:29
2025-05-16,09:53:54,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,10:03:54
2025-05-16,09:43:19,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,09:53:19
2025-05-16,09:34:12,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-16,09:39:12
2025-05-16,09:31:36,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-16,09:41:36
2025-05-16,07:25:00,INZY,"""Inozyme Pharma, Inc. Common Stock""",Nasdaq,News pending,2025-05-16,08:00:00
2025-05-15,15:42:11,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,16:00:00
2025-05-15,15:32:25,ATPC,Agape ATP Corporation Common Stock,Nasdaq,LULD pause,2025-05-15,15:37:25
2025-05-15,15:31:33,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,15:41:33
2025-05-15,15:25:26,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,15:30:26
2025-05-15,15:25:00,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,15:30:00
2025-05-15,15:22:50,DDC,DDC Enterprise Limited,NYSE American,LULD pause,2025-05-15,15:27:50
2025-05-15,15:19:44,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,15:24:44
2025-05-15,15:13:11,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,15:18:11
2025-05-15,15:10:56,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,15:15:56
2025-05-15,15:07:53,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,15:12:53
2025-05-15,15:05:05,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,15:10:05
2025-05-15,15:04:09,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,15:09:09
2025-05-15,14:57:12,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,15:07:12
2025-05-15,14:51:54,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,14:56:54
2025-05-15,14:50:18,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,14:55:18
2025-05-15,14:46:44,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,14:56:44
2025-05-15,14:46:11,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,14:51:11
2025-05-15,14:35:18,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-15,14:45:56
2025-05-15,14:32:56,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,14:37:56
2025-05-15,14:27:11,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,14:32:11
2025-05-15,14:23:29,DDC,DDC Enterprise Limited,NYSE American,LULD pause,2025-05-15,14:33:29
2025-05-15,14:21:43,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,14:26:43
2025-05-15,14:15:39,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,14:20:39
2025-05-15,14:09:00,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,14:14:00
2025-05-15,14:02:53,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,14:12:53
2025-05-15,14:02:15,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,14:07:15
2025-05-15,13:56:23,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,14:01:23
2025-05-15,13:54:48,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,13:59:48
2025-05-15,13:44:23,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,13:54:24
2025-05-15,13:41:06,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,13:46:06
2025-05-15,12:49:36,GCTS,"""GCT Semiconductor Holding, Inc.""",NYSE,News pending,2025-05-15,13:20:05
2025-05-15,12:49:36,GCTS WS,"""GCT Semiconductor Holding, Inc. Warrants, each whole warrant exercisable for one share of Common Stock at an exercise price of $11.50""",NYSE,News pending,2025-05-15,13:20:32
2025-05-15,12:21:29,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,12:26:29
2025-05-15,12:10:48,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,12:20:48
2025-05-15,12:02:07,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,12:07:07
2025-05-15,11:53:01,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,11:58:01
2025-05-15,11:47:22,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,11:52:22
2025-05-15,11:39:16,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,11:44:16
2025-05-15,11:33:23,SBET,SharpLink Gaming Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-05-15,11:38:23
2025-05-15,11:21:19,BW PRA,"""Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock""",NYSE,LULD pause,2025-05-15,11:26:39
2025-05-15,11:13:44,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,11:38:45
2025-05-15,11:05:52,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,11:10:52
2025-05-15,11:02:54,REE,REE Automotive Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,11:07:54
2025-05-15,11:02:00,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,11:07:00
2025-05-15,10:56:49,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,11:01:49
2025-05-15,10:50:53,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,10:55:53
2025-05-15,10:46:19,ARAI,Arrive AI Inc. Common Stock,Nasdaq,LULD pause,2025-05-15,11:05:18
2025-05-15,10:28:55,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,10:33:55
2025-05-15,10:27:53,KDLY,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-15,10:32:53
2025-05-15,10:23:30,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,10:28:30
2025-05-15,10:19:47,REE,REE Automotive Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,10:24:47
2025-05-15,10:18:00,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,10:23:00
2025-05-15,10:17:05,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,10:22:05
2025-05-15,10:16:06,ATXG,Addentax Group Corp. Common Stock,Nasdaq,LULD pause,2025-05-15,10:21:06
2025-05-15,10:14:15,REE,REE Automotive Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,10:19:15
2025-05-15,10:08:46,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,10:13:46
2025-05-15,10:06:35,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-15,10:11:35
2025-05-15,10:00:41,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-15,10:10:41
2025-05-15,09:54:46,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,10:04:46
2025-05-15,09:53:57,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,LULD pause,2025-05-15,09:58:57
2025-05-15,09:51:16,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-15,09:56:16
2025-05-15,09:50:57,REE,REE Automotive Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,09:55:57
2025-05-15,09:47:44,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,09:52:44
2025-05-15,09:47:10,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2025-05-15,09:52:10
2025-05-15,09:46:28,PNBK,Patriot National Bancorp Inc,Nasdaq,LULD pause,2025-05-15,09:51:28
2025-05-15,09:45:36,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-15,09:50:36
2025-05-15,09:45:13,REE,REE Automotive Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,09:50:13
2025-05-15,09:43:36,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,09:48:36
2025-05-15,09:43:22,CLIK,Click Holdings Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-05-15,09:48:22
2025-05-15,09:39:23,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-15,09:44:23
2025-05-15,09:39:14,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,09:44:14
2025-05-15,09:36:09,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-05-15,09:41:09
2025-05-15,09:36:00,ATXG,Addentax Group Corp. Common Stock,Nasdaq,LULD pause,2025-05-15,09:46:00
2025-05-15,09:35:24,DERM,Journey Medical Corporation Common Stock,Nasdaq,LULD pause,2025-05-15,09:40:24
2025-05-15,09:34:09,REE,REE Automotive Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,09:39:09
2025-05-15,09:33:33,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2025-05-15,09:43:33
2025-05-15,09:33:02,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-05-15,09:38:02
2025-05-15,09:32:02,PNBK,Patriot National Bancorp Inc,Nasdaq,LULD pause,2025-05-15,09:42:02
2025-05-15,09:30:36,ATXG,Addentax Group Corp. Common Stock,Nasdaq,LULD pause,2025-05-15,09:35:36
2025-05-15,09:30:36,AARD,"""Aardvark Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-15,09:40:36
2025-05-15,09:30:23,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-15,09:40:23
2025-05-15,09:30:15,BSR,Beacon Selective Risk ETF,NYSE Arca,LULD pause,2025-05-15,09:40:15
2025-05-15,08:05:46,DESP,"""Despegar.com, Corp.""",NYSE,Merger Effective,,
2025-05-15,06:57:31,NVEE,"""NV5 Global, Inc. Common Stock""",Nasdaq,News pending,2025-05-15,07:30:00
2025-05-14,19:50:00,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-05-15,09:00:00
2025-05-14,19:50:00,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2025-05-14,19:50:00,ALLK,Allakos Inc.,Nasdaq,News pending,,
2025-05-14,16:16:55,PAPL,Pineapple Financial Inc.,NYSE American,News Released,,
2025-05-14,16:16:55,GRFX,Graphex Group Limited,NYSE American,News Released,,
2025-05-14,15:46:52,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,16:00:00
2025-05-14,15:39:23,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,15:44:23
2025-05-14,15:33:29,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,15:38:29
2025-05-14,15:22:12,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-14,15:27:12
2025-05-14,15:18:31,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,15:23:31
2025-05-14,15:15:20,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-14,15:20:20
2025-05-14,15:11:55,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,15:16:55
2025-05-14,15:09:41,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-14,15:14:41
2025-05-14,15:04:13,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-14,15:09:13
2025-05-14,15:02:06,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,15:07:06
2025-05-14,14:51:07,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,14:56:07
2025-05-14,14:44:25,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,14:49:25
2025-05-14,14:42:08,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,14:47:08
2025-05-14,14:35:01,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,14:40:01
2025-05-14,14:31:52,IQST,IQSTEL INC. Common Stock,Nasdaq,LULD pause,2025-05-14,14:36:52
2025-05-14,14:28:50,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,14:33:50
2025-05-14,14:27:24,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,14:37:24
2025-05-14,14:24:13,BOWNU,Bowen Acquisition Corp Unit,Nasdaq,LULD pause,2025-05-14,14:34:14
2025-05-14,14:20:06,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2025-05-14,14:30:06
2025-05-14,14:19:50,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,14:24:50
2025-05-14,14:16:37,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,14:26:37
2025-05-14,14:14:19,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,14:19:19
2025-05-14,14:06:55,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,14:11:55
2025-05-14,14:03:28,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,14:08:28
2025-05-14,13:58:13,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,14:03:13
2025-05-14,13:56:29,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,14:06:30
2025-05-14,13:48:29,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,13:53:29
2025-05-14,13:47:58,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,13:57:58
2025-05-14,13:46:22,WGRX,"""Wellgistics Health, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-14,13:56:22
2025-05-14,13:42:41,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,13:47:41
2025-05-14,13:37:48,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,13:47:48
2025-05-14,13:37:19,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-14,13:42:19
2025-05-14,13:34:38,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,13:39:38
2025-05-14,13:27:16,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,13:37:16
