Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-06-26,09:44:57,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-26,09:49:57
2025-06-26,09:42:05,CYN,Cyngn Inc. Common Stock,Nasdaq,LULD pause,2025-06-26,09:47:05
2025-06-26,09:40:12,VOR,Vor Biopharma Inc. Common Stock,Nasdaq,LULD pause,2025-06-26,09:45:12
2025-06-26,09:39:29,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-06-26,09:44:29
2025-06-26,09:35:09,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-26,09:40:09
2025-06-26,09:33:28,MBAVU,M3-Brigade Acquisition V Corp. Units,Nasdaq,LULD pause,2025-06-26,09:38:28
2025-06-26,09:30:49,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-26,09:35:49
2025-06-26,09:30:34,CYN,Cyngn Inc. Common Stock,Nasdaq,LULD pause,2025-06-26,09:40:34
2025-06-26,08:55:00,ISPOW,Inspirato Incorporated Warrant,Nasdaq,News pending,2025-06-26,09:55:00
2025-06-26,08:55:00,ISPO,Inspirato Incorporated Class A Common Stock,Nasdaq,News pending,2025-06-26,09:50:00
2025-06-26,04:00:00,BGLWW,Blue Gold Limited Warrant,Nasdaq,News pending,2025-06-26,11:45:00
2025-06-26,04:00:00,BGL,Blue Gold Limited Class A Ordinary Shares,Nasdaq,News pending,2025-06-26,11:45:00
2025-06-25,19:50:00,BREA,Brera Holdings PLC Class B Ordinary Shares,Nasdaq,News pending,2025-06-26,09:00:00
2025-06-25,19:50:00,BREA,Brera Holdings PLC Class B Ordinary Shares,Nasdaq,News pending,,
2025-06-25,19:50:00,AYRO,"""AYRO, Inc. Common Stock""",Nasdaq,News pending,2025-06-26,09:00:00
2025-06-25,19:50:00,AYRO,"""AYRO, Inc. Common Stock""",Nasdaq,News pending,,
2025-06-25,15:47:49,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,LULD pause,2025-06-25,16:00:00
2025-06-25,14:22:14,EDHL,Everbright Digital Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-25,14:32:14
2025-06-25,14:22:09,SRFM,Surf Air Mobility Inc.,NYSE,News pending,2025-06-25,14:43:09
2025-06-25,14:15:03,RITR,Reitar Logtech Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-06-25,14:20:03
2025-06-25,14:01:21,JVSA,JV SPAC Acquisition Corp. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-25,14:06:21
2025-06-25,13:54:40,LIMN,"""Liminatus Pharma, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-06-25,13:59:40
2025-06-25,13:43:58,JVSA,JV SPAC Acquisition Corp. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-25,13:48:58
2025-06-25,13:25:16,JVSA,JV SPAC Acquisition Corp. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-25,13:35:16
2025-06-25,13:00:43,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-25,13:05:43
2025-06-25,12:38:53,TOPS,TOP Ships Inc.,NYSE American,LULD pause,2025-06-25,12:48:53
2025-06-25,12:24:44,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-25,12:29:44
2025-06-25,12:19:27,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-25,12:24:27
2025-06-25,12:08:55,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-25,12:18:55
2025-06-25,11:47:55,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-25,11:52:55
2025-06-25,11:11:01,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-25,11:16:01
2025-06-25,10:59:19,XBIO,"""Xenetic Biosciences, Inc.""",Nasdaq,LULD pause,2025-06-25,11:04:19
2025-06-25,10:52:51,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-25,11:02:51
2025-06-25,10:48:48,XBIO,"""Xenetic Biosciences, Inc.""",Nasdaq,LULD pause,2025-06-25,10:53:48
2025-06-25,10:42:05,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-25,10:47:05
2025-06-25,10:32:55,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-25,10:37:55
2025-06-25,10:29:08,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-06-25,10:34:08
2025-06-25,10:29:04,ICCC,Immucell Corp,Nasdaq,LULD pause,2025-06-25,10:39:04
2025-06-25,10:13:37,FNWB,First Northwest Bancorp Common Stock,Nasdaq,LULD pause,2025-06-25,10:23:37
2025-06-25,10:11:02,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-25,10:16:02
2025-06-25,10:10:27,MXC,Mexco Energy Corporation,NYSE American,LULD pause,2025-06-25,10:15:27
2025-06-25,10:08:52,INM,InMed Pharmaceuticals Inc. Common Shares,Nasdaq,LULD pause,2025-06-25,10:13:52
2025-06-25,10:04:21,MXC,Mexco Energy Corporation,NYSE American,LULD pause,2025-06-25,10:09:21
2025-06-25,10:00:39,INM,InMed Pharmaceuticals Inc. Common Shares,Nasdaq,LULD pause,2025-06-25,10:05:39
2025-06-25,09:58:37,MXC,Mexco Energy Corporation,NYSE American,LULD pause,2025-06-25,10:03:37
2025-06-25,09:52:26,SRFM,Surf Air Mobility Inc.,NYSE,LULD pause,2025-06-25,09:57:36
2025-06-25,09:48:48,GCTK,"""GlucoTrack, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-25,09:58:48
2025-06-25,09:47:48,MYND,"""Mynd.ai, Inc. American Depositary Shares, each representing ten (10) Class A Ordinary Shares""",NYSE American,LULD pause,2025-06-25,09:52:48
2025-06-25,09:47:03,MXC,Mexco Energy Corporation,NYSE American,LULD pause,2025-06-25,09:57:03
2025-06-25,09:46:32,FTRK,FAST TRACK GROUP Ordinary shares,Nasdaq,LULD pause,2025-06-25,09:51:32
2025-06-25,09:41:53,JVSA,JV SPAC Acquisition Corp. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-25,09:51:54
2025-06-25,09:41:44,MXC,Mexco Energy Corporation,NYSE American,LULD pause,2025-06-25,09:46:44
2025-06-25,09:38:05,SRFM,Surf Air Mobility Inc.,NYSE,LULD pause,2025-06-25,09:43:09
2025-06-25,09:35:27,ULY,Urgent.ly Inc. Common Stock,Nasdaq,LULD pause,2025-06-25,09:40:27
2025-06-25,09:34:16,MXC,Mexco Energy Corporation,NYSE American,LULD pause,2025-06-25,09:39:16
2025-06-25,09:34:02,GCTK,"""GlucoTrack, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-25,09:44:02
2025-06-25,09:34:00,JVSA,JV SPAC Acquisition Corp. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-25,09:39:00
2025-06-24,19:50:00,LSEAW,Landsea Homes Corporation Warrant,Nasdaq,News pending,,
2025-06-24,19:50:00,LSEA,Landsea Homes Corporation Common Stock,Nasdaq,News pending,,
2025-06-24,19:50:00,RGLS,Regulus Therapeutics Inc.,Nasdaq,News pending,,
2025-06-24,16:33:23,SUP,"""Superior Industries International, Inc.""",NYSE,News Released,,
2025-06-24,16:09:09,SUP,"""Superior Industries International, Inc.""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2025-06-24,15:50:36,GLBZ,Glen Burnie Bancorp,Nasdaq,LULD pause,2025-06-24,16:00:00
2025-06-24,15:37:39,FTRK,FAST TRACK GROUP Ordinary shares,Nasdaq,LULD pause,2025-06-24,16:00:00
2025-06-24,15:26:46,FTRK,FAST TRACK GROUP Ordinary shares,Nasdaq,LULD pause,2025-06-24,15:37:22
2025-06-24,15:18:47,WVVI,Willamette Valley Vineyards,Nasdaq,LULD pause,2025-06-24,15:23:47
2025-06-24,15:16:24,FTRK,FAST TRACK GROUP Ordinary shares,Nasdaq,LULD pause,2025-06-24,15:26:24
2025-06-24,15:11:09,FTRK,FAST TRACK GROUP Ordinary shares,Nasdaq,LULD pause,2025-06-24,15:16:09
2025-06-24,15:01:08,LGL,"""The LGL Group, Inc.""",NYSE American,LULD pause,2025-06-24,15:11:08
2025-06-24,14:40:17,NSYS,Nortech Systems Inc,Nasdaq,LULD pause,2025-06-24,14:50:17
2025-06-24,14:23:27,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-24,14:28:27
2025-06-24,14:15:27,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-24,14:20:27
2025-06-24,14:10:39,KFS,"""Kingsway Financial Services, Inc.""",NYSE,News pending,2025-06-24,16:00:14
2025-06-24,14:09:49,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-24,14:14:49
2025-06-24,14:03:16,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,14:08:16
2025-06-24,13:59:53,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-24,14:04:53
2025-06-24,13:41:29,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,13:46:29
2025-06-24,13:40:36,KALV,"""KalVista Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,13:45:36
2025-06-24,13:21:57,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,13:26:57
2025-06-24,13:13:55,NTRP,"""NextTrip, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,13:18:55
2025-06-24,13:01:41,NTRP,"""NextTrip, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,13:06:41
2025-06-24,12:58:34,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-06-24,13:03:34
2025-06-24,12:51:46,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,12:56:46
2025-06-24,12:46:02,YAAS,Youxin Technology Ltd Class A Ordinary shares,Nasdaq,LULD pause,2025-06-24,12:51:02
2025-06-24,12:28:55,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,12:33:55
2025-06-24,12:19:53,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,12:24:53
2025-06-24,12:14:15,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,12:19:15
2025-06-24,12:07:51,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,12:12:51
2025-06-24,12:06:44,AIFU,AIFU Inc. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-24,12:11:44
2025-06-24,12:04:41,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-06-24,12:09:41
2025-06-24,12:01:18,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,12:06:18
2025-06-24,11:56:11,AIFU,AIFU Inc. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-24,12:01:11
2025-06-24,11:53:35,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,11:58:35
2025-06-24,11:48:58,AIFU,AIFU Inc. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-24,11:53:58
2025-06-24,11:43:08,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,11:48:08
2025-06-24,11:42:00,AIFU,AIFU Inc. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-24,11:47:00
2025-06-24,11:36:54,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,11:41:54
2025-06-24,11:36:24,AIFU,AIFU Inc. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-24,11:41:24
2025-06-24,11:33:20,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,11:38:20
2025-06-24,11:26:27,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,11:36:27
2025-06-24,11:01:02,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,11:06:02
2025-06-24,10:54:21,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,10:59:21
2025-06-24,10:47:31,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,10:52:31
2025-06-24,10:47:30,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,10:52:30
2025-06-24,10:45:31,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-06-24,10:55:31
2025-06-24,10:37:25,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,10:42:25
2025-06-24,10:31:39,EURKU,Eureka Acquisition Corp Unit,Nasdaq,LULD pause,2025-06-24,10:36:39
2025-06-24,10:14:05,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,10:19:05
2025-06-24,10:08:13,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,10:13:13
2025-06-24,09:56:43,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,10:06:44
2025-06-24,09:54:35,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,10:04:35
2025-06-24,09:51:10,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:56:10
2025-06-24,09:49:59,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:54:59
2025-06-24,09:49:16,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:59:16
2025-06-24,09:48:59,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,09:53:59
2025-06-24,09:44:04,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:49:04
2025-06-24,09:43:22,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,09:48:22
2025-06-24,09:40:24,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-06-24,09:45:24
2025-06-24,09:39:42,AIFU,AIFU Inc. Class A Ordinary Share,Nasdaq,LULD pause,2025-06-24,09:44:42
2025-06-24,09:39:29,NA,Nano Labs Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:44:29
2025-06-24,09:37:42,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:42:42
2025-06-24,09:36:39,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-24,09:41:39
2025-06-24,09:35:54,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:45:54
2025-06-24,09:34:44,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:44:44
2025-06-24,09:34:24,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-24,09:39:24
2025-06-24,09:32:03,AGEM,abrdn Emerging Markets Dividend Active ETF,Nasdaq,LULD pause,2025-06-24,09:37:03
2025-06-24,07:10:50,BBVA,"""Banco Bilbao Vizcaya Argentaria, S.A.""",NYSE,News pending,2025-06-24,13:51:48
2025-06-24,07:00:00,NKTR,Nektar Therapeutics,Nasdaq,News pending,2025-06-24,08:01:00
2025-06-23,19:50:00,JDZG,JIADE LIMITED Common stock,Nasdaq,News pending,,
2025-06-23,19:50:00,JDZG,JIADE LIMITED Common stock,Nasdaq,News pending,2025-06-24,09:00:00
2025-06-23,19:50:00,CLRB,Cellectar Biosciences INC NEW,Nasdaq,News pending,,
2025-06-23,19:50:00,CLRB,Cellectar Biosciences INC NEW,Nasdaq,News pending,2025-06-24,09:00:00
2025-06-23,16:01:00,VRMEW,"""VerifyMe, Inc. Warrant""",Nasdaq,News pending,,
2025-06-23,15:35:28,TRT,"Trio-Tech International ",NYSE American,LULD pause,2025-06-23,15:40:28
2025-06-23,15:13:25,BLBX,Blackboxstocks Inc. Common Stock,Nasdaq,LULD pause,2025-06-23,15:23:25
2025-06-23,15:05:23,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-23,15:15:23
2025-06-23,14:57:53,PLUR,Pluri Inc. Common Stock,Nasdaq,LULD pause,2025-06-23,15:07:53
2025-06-23,14:56:27,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-23,15:01:27
2025-06-23,14:42:59,PLUR,Pluri Inc. Common Stock,Nasdaq,LULD pause,2025-06-23,14:47:59
2025-06-23,14:42:55,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-23,14:55:44
2025-06-23,14:32:20,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-23,14:42:20
2025-06-23,14:10:02,CKX,"""CKX Lands, Inc.""",NYSE American,LULD pause,2025-06-23,14:15:02
2025-06-23,14:07:00,ELTK,Eltek Ltd,Nasdaq,LULD pause,2025-06-23,14:12:00
2025-06-23,14:06:32,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-23,14:31:39
2025-06-23,14:00:20,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-23,14:05:20
2025-06-23,13:55:53,ELTK,Eltek Ltd,Nasdaq,LULD pause,2025-06-23,14:05:53
2025-06-23,13:48:57,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-23,13:53:57
2025-06-23,13:44:33,ELTK,Eltek Ltd,Nasdaq,LULD pause,2025-06-23,13:49:33
2025-06-23,13:36:57,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-23,13:46:58
2025-06-23,13:25:45,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-23,13:35:45
2025-06-23,13:16:22,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-23,13:21:22
2025-06-23,13:05:55,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-06-23,13:10:55
2025-06-23,13:02:21,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-06-23,13:07:21
2025-06-23,12:59:24,HHS,"""Harte-Hanks, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,13:09:24
2025-06-23,12:49:54,HHS,"""Harte-Hanks, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,12:54:54
2025-06-23,12:49:24,RNEW,VanEck Green Infrastructure ETF,Nasdaq,News pending,,
2025-06-23,12:35:31,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,12:40:31
2025-06-23,12:28:00,HSPO,Horizon Space Acquisition I Corp. Ordinary Shares,Nasdaq,LULD pause,2025-06-23,12:38:00
2025-06-23,12:15:52,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,12:20:52
2025-06-23,12:08:41,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,12:13:41
2025-06-23,12:03:05,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,12:08:05
2025-06-23,12:02:51,FVNNU,Future Vision II Acquisition Corporation Units,Nasdaq,LULD pause,2025-06-23,12:12:51
2025-06-23,11:55:40,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,12:00:40
2025-06-23,11:52:07,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,11:57:07
2025-06-23,11:41:25,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,11:46:25
2025-06-23,11:41:01,SANW,S&W Seed Company,Nasdaq,LULD pause,2025-06-23,11:46:01
2025-06-23,11:37:15,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,11:42:15
2025-06-23,11:34:54,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,11:39:54
2025-06-23,11:26:40,GOCO,"""GoHealth, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-06-23,11:31:40
2025-06-23,11:19:23,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,11:29:23
2025-06-23,11:14:27,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,11:19:27
2025-06-23,11:05:41,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,11:15:42
2025-06-23,10:52:29,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,11:03:36
2025-06-23,10:52:12,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,10:57:12
2025-06-23,10:46:23,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,10:51:23
2025-06-23,10:43:41,NSYS,Nortech Systems Inc,Nasdaq,LULD pause,2025-06-23,10:53:41
2025-06-23,10:40:55,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,10:45:55
2025-06-23,10:37:56,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,10:42:56
2025-06-23,10:35:20,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,10:40:20
2025-06-23,10:32:38,NSYS,Nortech Systems Inc,Nasdaq,LULD pause,2025-06-23,10:37:38
2025-06-23,10:28:46,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-06-23,10:33:46
2025-06-23,10:28:33,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,10:33:33
2025-06-23,10:26:21,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,10:31:21
2025-06-23,10:24:02,WKEY,WISeKey International Holding AG American Depositary Shares,Nasdaq,LULD pause,2025-06-23,10:34:02
2025-06-23,10:22:44,NSYS,Nortech Systems Inc,Nasdaq,LULD pause,2025-06-23,10:27:44
2025-06-23,10:19:59,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,10:24:59
2025-06-23,10:12:53,LGL,"""The LGL Group, Inc.""",NYSE American,LULD pause,2025-06-23,10:22:53
2025-06-23,10:02:40,SST,"""System1, Inc.""",NYSE,LULD pause,2025-06-23,10:07:54
2025-06-23,09:58:44,LGL,"""The LGL Group, Inc.""",NYSE American,LULD pause,2025-06-23,10:08:44
2025-06-23,09:55:31,SST,"""System1, Inc.""",NYSE,LULD pause,2025-06-23,10:00:37
2025-06-23,09:50:23,LINK,"""Interlink Electronics, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,10:00:23
2025-06-23,09:50:09,KZIA,Kazia Therapeutics Limited American Depositary Shares,Nasdaq,LULD pause,2025-06-23,09:55:09
2025-06-23,09:48:48,RDAG,Republic Digital Acquisition Company Class A Ordinary Shares,Nasdaq,LULD pause,2025-06-23,09:53:48
2025-06-23,09:47:55,SLE,"""Super League Enterprise, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,09:52:55
2025-06-23,09:47:41,SST,"""System1, Inc.""",NYSE,LULD pause,2025-06-23,09:52:53
2025-06-23,09:47:23,JFB,JFB Construction Holdings Class A Common Stock,Nasdaq,LULD pause,2025-06-23,09:52:23
2025-06-23,09:47:13,ODYS,Odysight.ai Inc. Common Stock,Nasdaq,LULD pause,2025-06-23,09:52:13
2025-06-23,09:46:26,LGL,"""The LGL Group, Inc.""",NYSE American,LULD pause,2025-06-23,09:51:26
2025-06-23,09:44:01,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2025-06-23,09:49:01
2025-06-23,09:40:52,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-06-23,09:45:52
2025-06-23,09:35:16,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-23,10:25:16
2025-06-23,09:34:46,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-23,09:39:46
2025-06-23,09:33:31,WFF,WF Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-06-23,09:38:31
2025-06-23,09:32:43,PELI,Pelican Acquisition Corporation Ordinary Shares,Nasdaq,LULD pause,2025-06-23,09:37:43
2025-06-23,09:31:26,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-06-23,09:36:26
2025-06-23,09:31:07,GDEV,GDEV Inc. Ordinary Shares,Nasdaq,LULD pause,2025-06-23,09:41:07
2025-06-23,09:30:15,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2025-06-23,09:35:15
2025-06-23,08:39:53,PHX,PHX Minerals Inc.,NYSE,Merger Effective,,
2025-06-23,07:55:00,SPTN,SpartanNash Company,Nasdaq,News pending,2025-06-23,08:30:00
2025-06-23,07:25:00,CARM,"""Carisma Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-06-23,08:00:00
2025-06-23,03:58:00,DAICW,"""CID HoldCo, Inc. Warrants""",Nasdaq,News pending,2025-06-23,07:36:24
2025-06-23,03:58:00,DAIC,"""CID HoldCo, Inc. Common Stock""",Nasdaq,News pending,2025-06-23,07:36:16
2025-06-20,19:52:18,KULR,"""KULR Technology Group, Inc.""",NYSE American,Corporate Action,,
2025-06-20,19:52:18,KULR,"""KULR Technology Group, Inc.""",NYSE American,Corporate Action,2025-06-23,09:00:00
2025-06-20,19:51:08,STEM,"""Stem, Inc.""",NYSE,Corporate Action,2025-06-23,09:31:05
2025-06-20,19:51:08,STEM,"""Stem, Inc.""",NYSE,Corporate Action,,
2025-06-20,19:50:00,MAAS,Maase Inc. American Depository Shares,Nasdaq,News pending,,
2025-06-20,19:50:00,MAAS,Maase Inc. American Depository Shares,Nasdaq,News pending,2025-06-23,14:00:00
2025-06-20,19:50:00,TRUG,"""TruGolf Holdings, Inc. Class A Common Stock""",Nasdaq,News pending,,
2025-06-20,19:50:00,TRUG,"""TruGolf Holdings, Inc. Class A Common Stock""",Nasdaq,News pending,2025-06-23,09:00:00
2025-06-20,19:50:00,SLE,"""Super League Enterprise, Inc. Common Stock""",Nasdaq,News pending,2025-06-23,09:00:00
2025-06-20,19:50:00,SLE,"""Super League Enterprise, Inc. Common Stock""",Nasdaq,News pending,,
2025-06-20,15:53:39,NEPH,Nephros Inc.,Nasdaq,LULD pause,2025-06-20,16:00:00
2025-06-20,15:52:55,PBBK,"""PB Bankshares, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-20,16:00:00
2025-06-20,15:51:19,IMDX,Insight Molecular Diagnostics Inc. Common Stock,Nasdaq,LULD pause,2025-06-20,16:00:00
2025-06-20,15:50:36,NYC,American Strategic Investment Co.,NYSE,LULD pause,2025-06-20,16:02:28
2025-06-20,15:34:26,SST,"""System1, Inc.""",NYSE,LULD pause,2025-06-20,15:39:42
2025-06-20,15:23:52,HHS,"""Harte-Hanks, Inc. Common Stock""",Nasdaq,LULD pause,2025-06-20,15:28:52
2025-06-20,15:01:20,PLUR,Pluri Inc. Common Stock,Nasdaq,LULD pause,2025-06-20,15:06:20
2025-06-20,14:48:13,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-06-20,14:58:13
