Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-07-24,15:39:37,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,15:44:37
2025-07-24,15:21:07,SRPT,"""Sarepta Therapeutics,, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-24,15:26:07
2025-07-24,15:18:58,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,15:23:58
2025-07-24,15:18:00,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-24,15:23:00
2025-07-24,15:10:41,SRPT,"""Sarepta Therapeutics,, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-24,15:15:41
2025-07-24,15:09:10,TLIH,Ten-League International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-24,15:14:10
2025-07-24,15:07:00,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,15:12:00
2025-07-24,15:01:55,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-24,15:06:55
2025-07-24,15:00:44,TLIH,Ten-League International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-24,15:05:44
2025-07-24,14:47:52,TLIH,Ten-League International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-24,14:57:52
2025-07-24,14:45:02,GSRTU,GSR III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-07-24,14:50:02
2025-07-24,14:44:18,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-24,14:49:24
2025-07-24,14:38:42,TLIH,Ten-League International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-24,14:43:42
2025-07-24,14:14:34,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,14:19:34
2025-07-24,14:03:58,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,14:08:58
2025-07-24,13:54:18,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,13:59:18
2025-07-24,13:39:58,GSRTU,GSR III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-07-24,13:44:58
2025-07-24,13:38:15,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,13:43:15
2025-07-24,13:31:12,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,13:36:12
2025-07-24,13:15:29,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-24,13:20:29
2025-07-24,13:14:35,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,13:19:35
2025-07-24,13:13:31,CRE,Cre8 Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,13:23:31
2025-07-24,13:02:26,CRE,Cre8 Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,13:12:26
2025-07-24,13:02:14,TLIH,Ten-League International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-24,13:07:14
2025-07-24,12:57:02,CRE,Cre8 Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,13:02:02
2025-07-24,12:51:24,CRE,Cre8 Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,12:56:24
2025-07-24,12:50:46,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,12:55:46
2025-07-24,12:40:51,CRE,Cre8 Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,12:50:51
2025-07-24,12:39:12,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,12:44:12
2025-07-24,12:22:07,OPAD,Offerpad Solutions Inc.,NYSE,News pending,2025-07-24,13:00:31
2025-07-24,11:58:24,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,12:03:24
2025-07-24,11:57:41,AP WS,Ampco-Pittsburgh Corporation Series A Warrants to purchase Shares of common stock,NYSE American,Regulatory Concern,,
2025-07-24,11:49:31,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,11:54:31
2025-07-24,11:38:52,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,11:48:52
2025-07-24,11:33:25,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,11:38:25
2025-07-24,11:19:44,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,11:29:44
2025-07-24,11:09:04,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,11:19:05
2025-07-24,11:03:08,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,11:08:08
2025-07-24,10:57:05,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,11:02:05
2025-07-24,10:46:23,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,10:56:23
2025-07-24,10:42:55,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-24,10:52:55
2025-07-24,10:25:23,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2025-07-24,10:30:23
2025-07-24,10:21:03,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-07-24,10:46:07
2025-07-24,10:20:38,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-24,10:25:38
2025-07-24,10:17:53,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2025-07-24,10:22:53
2025-07-24,10:04:29,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2025-07-24,10:14:29
2025-07-24,09:52:37,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-24,09:57:37
2025-07-24,09:40:43,PTIN,Pacer Trendpilot International ETF,NYSE Arca,LULD pause,2025-07-24,09:45:43
2025-07-24,09:40:39,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2025-07-24,09:47:29
2025-07-24,09:33:15,DFSC,DEFSEC Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-07-24,09:38:15
2025-07-24,09:32:39,IRDM,Iridium Communications Inc.,Nasdaq,LULD pause,2025-07-24,09:37:39
2025-07-24,09:31:08,LIDR,"""AEye, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-07-24,09:36:08
2025-07-24,09:30:48,CSBR,"""Champions Oncology, Inc.""",Nasdaq,LULD pause,2025-07-24,09:35:48
2025-07-24,09:30:37,ELON,BattleShares TSLA vs F ETF,NYSE Arca,LULD pause,2025-07-24,09:35:37
2025-07-24,09:30:18,STHH,STMicroelectronics NV ADRhedged,NYSE Arca,LULD pause,2025-07-24,09:40:18
2025-07-23,19:50:00,ESSA,"""ESSA Bancorp, Inc.""",Nasdaq,News pending,,
2025-07-23,16:33:22,SBEV WS,"""Splash Beverage Group, Inc. Warrants to purchase 1/40th of a share of Common Stock at an exercise price of $184.00""",NYSE American,News Released,,
2025-07-23,15:39:48,AGH,Aureus Greenway Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-07-23,15:44:48
2025-07-23,15:30:34,AGH,Aureus Greenway Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-07-23,15:35:34
2025-07-23,14:14:26,SBEV WS,"""Splash Beverage Group, Inc. Warrants to purchase 1/40th of a share of Common Stock at an exercise price of $184.00""",NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2025-07-23,12:51:17,SKBL,Skyline Builders Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-23,12:56:17
2025-07-23,12:40:12,SKBL,Skyline Builders Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-23,12:50:12
2025-07-23,12:07:46,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-23,12:12:46
2025-07-23,11:53:57,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-23,12:03:57
2025-07-23,11:34:22,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-23,11:48:26
2025-07-23,11:29:02,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-23,11:34:02
2025-07-23,11:27:23,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-23,11:32:23
2025-07-23,10:49:40,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-07-23,10:54:40
2025-07-23,09:50:18,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-23,09:55:18
2025-07-23,09:48:07,MKZR,"""MacKenzie Realty Capital, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-23,09:53:07
2025-07-23,09:41:00,MKZR,"""MacKenzie Realty Capital, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-23,09:46:00
2025-07-23,09:40:49,KOSS,Koss Corp,Nasdaq,LULD pause,2025-07-23,09:50:49
2025-07-23,09:38:49,MTEN,Mingteng International Corporation Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-23,09:43:49
2025-07-23,09:34:53,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2025-07-23,09:44:53
2025-07-23,09:32:56,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-23,09:42:56
2025-07-23,09:31:40,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-23,09:36:40
2025-07-23,09:30:36,NBTX,Nanobiotix S.A. American Depositary Shares,Nasdaq,LULD pause,2025-07-23,09:35:36
2025-07-23,09:30:16,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2025-07-23,09:35:24
2025-07-23,07:25:00,ANEB,"""Anebulo Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-07-23,08:00:00
2025-07-22,19:50:00,ELEV,"""Elevation Oncology, Inc. Common stock""",Nasdaq,News pending,,
2025-07-22,16:01:00,ABVX,Abivax SA American Depositary Shares,Nasdaq,News pending,2025-07-22,18:30:01
2025-07-22,14:57:47,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2025-07-22,15:02:59
2025-07-22,14:46:25,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,14:51:25
2025-07-22,14:40:04,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,14:45:04
2025-07-22,14:25:36,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,14:35:36
2025-07-22,14:18:13,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,14:23:13
2025-07-22,14:11:33,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,14:16:33
2025-07-22,14:06:18,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,14:11:18
2025-07-22,13:37:29,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,13:42:29
2025-07-22,13:31:39,BDMD,Baird Medical Investment Holdings Ltd Ordinary Share,Nasdaq,LULD pause,2025-07-22,13:36:39
2025-07-22,13:30:23,LIMN,"""Liminatus Pharma, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-07-22,13:40:23
2025-07-22,13:27:04,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,13:37:04
2025-07-22,13:25:59,BDMD,Baird Medical Investment Holdings Ltd Ordinary Share,Nasdaq,LULD pause,2025-07-22,13:30:59
2025-07-22,12:47:57,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,12:52:57
2025-07-22,12:36:26,BDMD,Baird Medical Investment Holdings Ltd Ordinary Share,Nasdaq,LULD pause,2025-07-22,12:46:26
2025-07-22,12:18:39,BDMD,Baird Medical Investment Holdings Ltd Ordinary Share,Nasdaq,LULD pause,2025-07-22,12:23:39
2025-07-22,11:18:10,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,11:28:10
2025-07-22,10:41:27,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,10:46:27
2025-07-22,10:32:35,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,10:37:35
2025-07-22,10:27:20,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,10:32:20
2025-07-22,10:16:58,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,10:26:58
2025-07-22,10:11:54,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-22,10:16:54
2025-07-22,10:10:45,LGCY,Legacy Education Inc.,NYSE American,LULD pause,2025-07-22,10:15:45
2025-07-22,10:06:18,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,10:16:18
2025-07-22,10:05:33,OPEN,Opendoor Technologies Inc Common Stock,Nasdaq,LULD pause,2025-07-22,10:10:33
2025-07-22,10:05:03,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-22,10:10:03
2025-07-22,09:59:34,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-22,10:04:34
2025-07-22,09:55:28,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,10:00:28
2025-07-22,09:54:54,LGCY,Legacy Education Inc.,NYSE American,LULD pause,2025-07-22,10:04:54
2025-07-22,09:49:04,EJH,E-Home Household Service Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:54:04
2025-07-22,09:47:14,GVH,Globavend Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:52:14
2025-07-22,09:45:30,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:55:30
2025-07-22,09:43:34,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-07-22,09:48:34
2025-07-22,09:42:38,REPL,"""Replimune Group, Inc.""",Nasdaq,LULD pause,2025-07-22,09:52:38
2025-07-22,09:42:08,OPAD,Offerpad Solutions Inc.,NYSE,LULD pause,2025-07-22,09:47:15
2025-07-22,09:41:25,GVH,Globavend Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:46:25
2025-07-22,09:41:20,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:51:20
2025-07-22,09:40:09,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:45:09
2025-07-22,09:38:55,LMFA,"""LM Funding America, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-22,09:43:55
2025-07-22,09:35:22,KSS,Kohls Corporation,NYSE,LULD pause,2025-07-22,09:40:25
2025-07-22,09:34:15,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:39:15
2025-07-22,09:32:22,EJH,E-Home Household Service Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-22,09:42:22
2025-07-22,06:55:00,REPL,"""Replimune Group, Inc.""",Nasdaq,News pending,2025-07-22,07:45:01
2025-07-21,19:50:00,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,News pending,2025-07-22,09:00:00
2025-07-21,19:50:00,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,News pending,,
2025-07-21,19:50:00,CNSP,"""CNS Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-07-22,09:00:00
2025-07-21,19:50:00,CNSP,"""CNS Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-07-21,19:50:00,GBIO,Generation Bio Co. Common Stock,Nasdaq,News pending,2025-07-22,09:00:00
2025-07-21,19:50:00,GBIO,Generation Bio Co. Common Stock,Nasdaq,News pending,,
2025-07-21,15:36:58,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,15:41:58
2025-07-21,15:29:00,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,15:34:00
2025-07-21,15:21:14,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,15:26:14
2025-07-21,15:14:07,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,15:19:07
2025-07-21,15:08:44,UYSCU,UY Scuti Acquisition Corp. Units,Nasdaq,News pending,2025-07-21,17:05:00
2025-07-21,15:08:44,UYSCR,UY Scuti Acquisition Corp. Rights,Nasdaq,News pending,2025-07-21,17:10:00
2025-07-21,15:08:44,UYSC,UY Scuti Acquisition Corp. Ordinary Shares,Nasdaq,News pending,2025-07-21,15:40:00
2025-07-21,15:05:12,OPAD,Offerpad Solutions Inc.,NYSE,LULD pause,2025-07-21,15:10:29
2025-07-21,15:02:45,AIRE,reAlpha Tech Corp. Common Stock,Nasdaq,LULD pause,2025-07-21,15:07:45
2025-07-21,15:02:01,OPEN,Opendoor Technologies Inc Common Stock,Nasdaq,LULD pause,2025-07-21,15:12:02
2025-07-21,15:01:26,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,15:06:26
2025-07-21,14:58:58,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,15:03:58
2025-07-21,14:48:38,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,14:53:38
2025-07-21,14:38:37,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,14:43:37
2025-07-21,14:33:15,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,14:38:15
2025-07-21,14:22:59,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,14:32:59
2025-07-21,14:12:37,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-07-21,14:22:37
2025-07-21,12:23:41,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,12:28:41
2025-07-21,11:40:54,DEVS,DevvStream Corp. Common Stock,Nasdaq,LULD pause,2025-07-21,11:45:54
2025-07-21,11:34:47,DEVS,DevvStream Corp. Common Stock,Nasdaq,LULD pause,2025-07-21,11:39:47
2025-07-21,11:07:48,PMN,ProMIS Neurosciences Inc. Common Shares (ON),Nasdaq,LULD pause,2025-07-21,11:12:48
2025-07-21,10:46:19,PMN,ProMIS Neurosciences Inc. Common Shares (ON),Nasdaq,LULD pause,2025-07-21,10:51:19
2025-07-21,10:44:42,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-21,10:50:03
2025-07-21,10:34:49,PMN,ProMIS Neurosciences Inc. Common Shares (ON),Nasdaq,LULD pause,2025-07-21,10:39:49
2025-07-21,10:31:47,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-21,10:36:53
2025-07-21,10:30:51,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,10:35:51
2025-07-21,10:30:01,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-21,10:35:01
2025-07-21,10:29:20,PMN,ProMIS Neurosciences Inc. Common Shares (ON),Nasdaq,LULD pause,2025-07-21,10:34:20
2025-07-21,10:24:28,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-21,10:31:29
2025-07-21,10:17:46,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-21,10:23:09
2025-07-21,10:11:45,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-21,10:17:14
2025-07-21,10:10:16,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,10:15:16
2025-07-21,10:09:48,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-21,10:19:49
2025-07-21,10:07:11,SABS,"""SAB Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-21,10:12:11
2025-07-21,09:59:33,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-21,10:09:33
2025-07-21,09:54:47,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,09:59:47
2025-07-21,09:49:27,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,09:54:27
2025-07-21,09:43:58,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,09:48:58
2025-07-21,09:41:42,GVH,Globavend Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-21,09:51:42
2025-07-21,09:39:52,SABS,"""SAB Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-21,09:44:52
2025-07-21,09:38:22,IDVZ,The Opal International Dividend Income ETF,Cboe BZX,LULD pause,2025-07-21,09:43:22
2025-07-21,09:38:16,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,09:43:16
2025-07-21,09:36:31,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-21,09:42:41
2025-07-21,09:33:55,PMN,ProMIS Neurosciences Inc. Common Shares (ON),Nasdaq,LULD pause,2025-07-21,09:38:55
2025-07-21,09:32:07,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-21,09:37:07
2025-07-21,09:30:15,DYNXU,Dynamix Corporation Unit,Nasdaq,LULD pause,2025-07-21,09:55:16
2025-07-21,07:55:00,ZIMV,ZimVie Inc. Common Stock,Nasdaq,News pending,2025-07-21,08:55:01
2025-07-21,07:25:00,ITOS,"""iTeos Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-07-21,08:00:00
2025-07-21,06:20:03,IPX,IperionX Limited American Depositary Share,Nasdaq,News pending,2025-07-23,07:05:00
2025-07-21,06:20:03,IPX,IperionX Limited American Depositary Share,Nasdaq,News pending,,
2025-07-18,19:50:00,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,News pending,2025-07-21,09:00:00
2025-07-18,19:50:00,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,News pending,,
2025-07-18,19:50:00,FARO,Faro Technologies Inc,Nasdaq,News pending,,
2025-07-18,19:50:00,IVF,"""INVO Fertility, Inc. Common Stock""",Nasdaq,News pending,,
2025-07-18,19:50:00,IVF,"""INVO Fertility, Inc. Common Stock""",Nasdaq,News pending,2025-07-21,09:00:00
2025-07-18,19:50:00,GVH,Globavend Holdings Limited Ordinary Shares,Nasdaq,News pending,2025-07-21,09:00:00
2025-07-18,19:50:00,GVH,Globavend Holdings Limited Ordinary Shares,Nasdaq,News pending,,
2025-07-18,16:01:00,HOOK,HOOKIPA Pharma Inc. Common Stock,Nasdaq,News pending,2025-07-18,16:35:00
2025-07-18,15:51:41,FTHF,First Trust Emerging Markets Human Flourishing ETF,NYSE Arca,LULD pause,2025-07-18,16:09:20
2025-07-18,14:35:42,SSY,"""SunLink Health Systems, Inc""",NYSE American,News pending,2025-07-18,15:05:00
2025-07-18,14:12:53,DTC,"""Solo Brands, Inc.""",NYSE,LULD pause,2025-07-18,14:18:01
2025-07-18,13:44:39,VAPE,CEA Industries Inc. Common Stock,Nasdaq,LULD pause,2025-07-18,13:49:39
2025-07-18,13:15:06,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,News pending,2025-07-18,18:00:00
2025-07-18,12:58:49,DTC,"""Solo Brands, Inc.""",NYSE,LULD pause,2025-07-18,13:03:50
2025-07-18,12:57:26,SRPT,"""Sarepta Therapeutics,, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-18,13:02:26
2025-07-18,12:51:52,SRPT,"""Sarepta Therapeutics,, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-18,12:56:52
2025-07-18,12:50:08,MJID,Majestic Ideal Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-07-18,12:55:08
2025-07-18,12:41:29,DTC,"""Solo Brands, Inc.""",NYSE,LULD pause,2025-07-18,12:47:43
2025-07-18,12:20:04,MJID,Majestic Ideal Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-07-18,12:25:04
2025-07-18,12:16:37,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-18,12:21:37
2025-07-18,12:10:06,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-18,12:15:06
2025-07-18,12:06:27,SOGP,Sound Group Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-18,12:11:27
2025-07-18,12:03:01,MJID,Majestic Ideal Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-07-18,12:08:01
2025-07-18,11:55:44,RITR,Reitar Logtech Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-07-18,12:00:44
2025-07-18,11:46:36,SOGP,Sound Group Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-18,12:05:30
2025-07-18,11:44:24,RITR,Reitar Logtech Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-07-18,11:54:24
2025-07-18,11:38:13,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-18,11:43:13
2025-07-18,11:33:55,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-18,11:43:55
2025-07-18,11:28:20,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-18,11:33:20
2025-07-18,11:02:41,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-18,11:12:41
2025-07-18,11:00:32,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-18,11:27:52
2025-07-18,10:53:53,HPAI,Helport AI Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-18,10:58:53
2025-07-18,10:52:18,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-18,11:02:18
2025-07-18,10:47:59,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-18,10:52:59
2025-07-18,10:35:05,KMRK,K-Tech Solutions Company Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-18,10:40:05
2025-07-18,10:24:09,STG,"""Sunlands Technology Group, American Depositary Shares,  American Depositary Shares, every two (2) ADSs representing one (1) Class A Ordinary Share""",NYSE,LULD pause,2025-07-18,10:29:25
2025-07-18,10:14:49,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-18,10:19:49
2025-07-18,10:11:03,STG,"""Sunlands Technology Group, American Depositary Shares,  American Depositary Shares, every two (2) ADSs representing one (1) Class A Ordinary Share""",NYSE,LULD pause,2025-07-18,10:16:33
2025-07-18,10:07:57,MEIP,"""MEI Pharma, Inc.""",Nasdaq,LULD pause,2025-07-18,10:12:57
2025-07-18,10:06:27,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-18,10:11:27
2025-07-18,10:01:45,MEIP,"""MEI Pharma, Inc.""",Nasdaq,LULD pause,2025-07-18,10:06:45
